condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
A_COMPLEMENT_NB,4,4,75,easily,textual,complement_log_weight,5.771725643150448,5.771725643150448,positive,122,122,
A_COMPLEMENT_NB,4,4,294,world,textual,complement_log_weight,5.771093034743027,5.771093034743027,positive,123,123,
A_COMPLEMENT_NB,4,4,96,finally,textual,complement_log_weight,5.770846277509717,5.770846277509717,positive,124,124,
A_COMPLEMENT_NB,4,4,68,doctor,textual,complement_log_weight,5.770330441314902,5.770330441314902,positive,125,125,
A_COMPLEMENT_NB,4,4,299,yes,textual,complement_log_weight,5.769427684096289,5.769427684096289,positive,126,126,
A_COMPLEMENT_NB,4,4,55,deficit,textual,complement_log_weight,5.769247396309268,5.769247396309268,positive,127,127,
A_COMPLEMENT_NB,4,4,230,short,textual,complement_log_weight,5.768558912922642,5.768558912922642,positive,128,128,
A_COMPLEMENT_NB,4,4,227,sensory,textual,complement_log_weight,5.768406803909566,5.768406803909566,positive,129,129,
A_COMPLEMENT_NB,4,4,166,low,textual,complement_log_weight,5.767430318366948,5.767430318366948,positive,130,130,
A_COMPLEMENT_NB,4,4,212,regulation,textual,complement_log_weight,5.766991036251652,5.766991036251652,positive,131,131,
A_COMPLEMENT_NB,4,4,39,certain,textual,complement_log_weight,5.76693061513689,5.76693061513689,positive,132,132,
A_COMPLEMENT_NB,4,4,196,pay,textual,complement_log_weight,5.765443041931417,5.765443041931417,positive,133,133,
A_COMPLEMENT_NB,4,4,31,body,textual,complement_log_weight,5.76411163128248,5.76411163128248,positive,134,134,
A_COMPLEMENT_NB,4,4,85,everybody,textual,complement_log_weight,5.762551091332944,5.762551091332944,positive,135,135,
A_COMPLEMENT_NB,4,4,207,protein,textual,complement_log_weight,5.762494197077337,5.762494197077337,positive,136,136,
A_COMPLEMENT_NB,4,4,195,patients,textual,complement_log_weight,5.762471521611925,5.762471521611925,positive,137,137,
A_COMPLEMENT_NB,4,4,226,sensitive,textual,complement_log_weight,5.762066793882499,5.762066793882499,positive,138,138,
A_COMPLEMENT_NB,4,4,48,condition,textual,complement_log_weight,5.760395818033499,5.760395818033499,positive,139,139,
A_COMPLEMENT_NB,4,4,64,differently,textual,complement_log_weight,5.760215607291241,5.760215607291241,positive,140,140,
A_COMPLEMENT_NB,4,4,99,food,textual,complement_log_weight,5.758910572126771,5.758910572126771,positive,141,141,
A_COMPLEMENT_NB,4,4,40,change,textual,complement_log_weight,5.757826025479957,5.757826025479957,positive,142,142,
A_COMPLEMENT_NB,4,4,100,foods,textual,complement_log_weight,5.757171970408178,5.757171970408178,positive,143,143,
A_COMPLEMENT_NB,4,4,51,control,textual,complement_log_weight,5.755973061802292,5.755973061802292,positive,144,144,
A_COMPLEMENT_NB,4,4,159,long term,textual,complement_log_weight,5.755289412287666,5.755289412287666,positive,145,145,
A_COMPLEMENT_NB,4,4,30,bit,textual,complement_log_weight,5.754090117431134,5.754090117431134,positive,146,146,
A_COMPLEMENT_NB,4,4,201,physical,textual,complement_log_weight,5.753232798360995,5.753232798360995,positive,147,147,
A_COMPLEMENT_NB,4,4,217,risk,textual,complement_log_weight,5.752272400235203,5.752272400235203,positive,148,148,
A_COMPLEMENT_NB,4,4,86,example,textual,complement_log_weight,5.751231620336169,5.751231620336169,positive,149,149,
A_COMPLEMENT_NB,4,4,25,bad,textual,complement_log_weight,5.750807574678181,5.750807574678181,positive,150,150,
A_COMPLEMENT_NB,4,4,149,level,textual,complement_log_weight,5.750623950595713,5.750623950595713,positive,151,151,
A_COMPLEMENT_NB,4,4,124,hyperactive,textual,complement_log_weight,5.750298610984064,5.750298610984064,positive,152,152,
A_COMPLEMENT_NB,4,4,176,medicine,textual,complement_log_weight,5.7496094660312345,5.7496094660312345,positive,153,153,
A_COMPLEMENT_NB,4,4,267,things like,textual,complement_log_weight,5.747613056304842,5.747613056304842,positive,154,154,
A_COMPLEMENT_NB,4,4,116,health,textual,complement_log_weight,5.746740895168691,5.746740895168691,positive,155,155,
A_COMPLEMENT_NB,4,4,274,trying,textual,complement_log_weight,5.746289231040916,5.746289231040916,positive,156,156,
A_COMPLEMENT_NB,4,4,254,sure,textual,complement_log_weight,5.7460656070282,5.7460656070282,positive,157,157,
A_COMPLEMENT_NB,4,4,222,second,textual,complement_log_weight,5.745226846747078,5.745226846747078,positive,158,158,
A_COMPLEMENT_NB,4,4,114,harder,textual,complement_log_weight,5.744453433190808,5.744453433190808,positive,159,159,
A_COMPLEMENT_NB,4,4,282,usually,textual,complement_log_weight,5.743619158124047,5.743619158124047,positive,160,160,
A_COMPLEMENT_NB,4,4,130,inattentive,textual,complement_log_weight,5.741011196108672,5.741011196108672,positive,161,161,
A_COMPLEMENT_NB,4,4,250,study,textual,complement_log_weight,5.73841740460072,5.73841740460072,positive,162,162,
A_COMPLEMENT_NB,4,4,7,add,textual,complement_log_weight,5.737484141972358,5.737484141972358,positive,163,163,
A_COMPLEMENT_NB,4,4,275,type,textual,complement_log_weight,5.737037721139339,5.737037721139339,positive,164,164,
A_COMPLEMENT_NB,4,4,178,mental,textual,complement_log_weight,5.734953529840968,5.734953529840968,positive,165,165,
A_COMPLEMENT_NB,4,4,5,activity,textual,complement_log_weight,5.734404307112648,5.734404307112648,positive,166,166,
A_COMPLEMENT_NB,4,4,205,problem,textual,complement_log_weight,5.7335062300108195,5.7335062300108195,positive,167,167,
A_COMPLEMENT_NB,4,4,253,support,textual,complement_log_weight,5.7334563684702635,5.7334563684702635,positive,168,168,
A_COMPLEMENT_NB,4,4,298,years,textual,complement_log_weight,5.733388105195176,5.733388105195176,positive,169,169,
A_COMPLEMENT_NB,4,4,264,test,textual,complement_log_weight,5.733345187661683,5.733345187661683,positive,170,170,
A_COMPLEMENT_NB,4,4,297,yeah,textual,complement_log_weight,5.733105952360153,5.733105952360153,positive,171,171,
A_COMPLEMENT_NB,4,4,213,relationships,textual,complement_log_weight,5.7330624512763135,5.7330624512763135,positive,172,172,
A_COMPLEMENT_NB,4,4,93,feel like,textual,complement_log_weight,5.732450234754348,5.732450234754348,positive,173,173,
A_COMPLEMENT_NB,4,4,190,oh,textual,complement_log_weight,5.731877783341325,5.731877783341325,positive,174,174,
A_COMPLEMENT_NB,4,4,245,strategies,textual,complement_log_weight,5.731702257765095,5.731702257765095,positive,175,175,
A_COMPLEMENT_NB,4,4,79,effects,textual,complement_log_weight,5.731583287376067,5.731583287376067,positive,176,176,
A_COMPLEMENT_NB,4,4,135,isn,textual,complement_log_weight,5.730731437619155,5.730731437619155,positive,177,177,
A_COMPLEMENT_NB,4,4,50,constantly,textual,complement_log_weight,5.7304944397151,5.7304944397151,positive,178,178,
A_COMPLEMENT_NB,4,4,131,increase,textual,complement_log_weight,5.730032559319207,5.730032559319207,positive,179,179,
A_COMPLEMENT_NB,4,4,180,minutes,textual,complement_log_weight,5.728165329969045,5.728165329969045,positive,180,180,
A_COMPLEMENT_NB,4,4,169,making,textual,complement_log_weight,5.727315562027348,5.727315562027348,positive,181,181,
A_COMPLEMENT_NB,4,4,33,brains,textual,complement_log_weight,5.725156809939646,5.725156809939646,positive,182,182,
A_COMPLEMENT_NB,4,4,224,self,textual,complement_log_weight,5.724946839602037,5.724946839602037,positive,183,183,
A_COMPLEMENT_NB,4,4,28,better,textual,complement_log_weight,5.722572979402659,5.722572979402659,positive,184,184,
A_COMPLEMENT_NB,4,4,219,say,textual,complement_log_weight,5.722192589821464,5.722192589821464,positive,185,185,
A_COMPLEMENT_NB,4,4,140,kind,textual,complement_log_weight,5.721835815198739,5.721835815198739,positive,186,186,
A_COMPLEMENT_NB,4,4,273,try,textual,complement_log_weight,5.720714946563258,5.720714946563258,positive,187,187,
A_COMPLEMENT_NB,4,4,165,love,textual,complement_log_weight,5.719145690742319,5.719145690742319,positive,188,188,
A_COMPLEMENT_NB,4,4,62,difference,textual,complement_log_weight,5.718532662044216,5.718532662044216,positive,189,189,
A_COMPLEMENT_NB,4,4,84,especially,textual,complement_log_weight,5.717982975862436,5.717982975862436,positive,190,190,
A_COMPLEMENT_NB,4,4,276,uh,textual,complement_log_weight,5.717437205634711,5.717437205634711,positive,191,191,
A_COMPLEMENT_NB,4,4,285,video,textual,complement_log_weight,5.716716370083257,5.716716370083257,positive,192,192,
A_COMPLEMENT_NB,4,4,0,10,textual,complement_log_weight,5.714863475380868,5.714863475380868,positive,193,193,
A_COMPLEMENT_NB,4,4,172,mean,textual,complement_log_weight,5.714666745856885,5.714666745856885,positive,194,194,
A_COMPLEMENT_NB,4,4,214,remember,textual,complement_log_weight,5.713771987724598,5.713771987724598,positive,195,195,
A_COMPLEMENT_NB,4,4,208,real,textual,complement_log_weight,5.713606219530721,5.713606219530721,positive,196,196,
A_COMPLEMENT_NB,4,4,22,autism,textual,complement_log_weight,5.713581503269619,5.713581503269619,positive,197,197,
A_COMPLEMENT_NB,4,4,133,instead,textual,complement_log_weight,5.7131298036155345,5.7131298036155345,positive,198,198,
A_COMPLEMENT_NB,4,4,256,taking,textual,complement_log_weight,5.71286108096746,5.71286108096746,positive,199,199,
A_COMPLEMENT_NB,4,4,91,fast,textual,complement_log_weight,5.711977509933767,5.711977509933767,positive,200,200,
A_COMPLEMENT_NB,4,4,278,understand,textual,complement_log_weight,5.709710620600169,5.709710620600169,positive,201,201,
A_COMPLEMENT_NB,4,4,3,able,textual,complement_log_weight,5.708898611132811,5.708898611132811,positive,202,202,
A_COMPLEMENT_NB,4,4,67,distracted,textual,complement_log_weight,5.707976588837223,5.707976588837223,positive,203,203,
A_COMPLEMENT_NB,4,4,101,forget,textual,complement_log_weight,5.707209009053946,5.707209009053946,positive,204,204,
A_COMPLEMENT_NB,4,4,87,executive,textual,complement_log_weight,5.704193480787766,5.704193480787766,positive,205,205,
A_COMPLEMENT_NB,4,4,81,emotions,textual,complement_log_weight,5.701759140804564,5.701759140804564,positive,206,206,
A_COMPLEMENT_NB,4,4,110,got,textual,complement_log_weight,5.701584014918053,5.701584014918053,positive,207,207,
A_COMPLEMENT_NB,4,4,155,little,textual,complement_log_weight,5.701508177522725,5.701508177522725,positive,208,208,
A_COMPLEMENT_NB,4,4,29,big,textual,complement_log_weight,5.700886588433773,5.700886588433773,positive,209,209,
A_COMPLEMENT_NB,4,4,175,medications,textual,complement_log_weight,5.696480886879875,5.696480886879875,positive,210,210,
A_COMPLEMENT_NB,4,4,143,late,textual,complement_log_weight,5.693430953684315,5.693430953684315,positive,211,211,
A_COMPLEMENT_NB,4,4,153,likely,textual,complement_log_weight,5.692206434395539,5.692206434395539,positive,212,212,
A_COMPLEMENT_NB,4,4,120,high,textual,complement_log_weight,5.6921524254311695,5.6921524254311695,positive,213,213,
A_COMPLEMENT_NB,4,4,19,anxiety,textual,complement_log_weight,5.689979706789689,5.689979706789689,positive,214,214,
A_COMPLEMENT_NB,4,4,42,children,textual,complement_log_weight,5.688697856710325,5.688697856710325,positive,215,215,
A_COMPLEMENT_NB,4,4,113,hard,textual,complement_log_weight,5.686989325410268,5.686989325410268,positive,216,216,
A_COMPLEMENT_NB,4,4,70,doesn,textual,complement_log_weight,5.686865915059555,5.686865915059555,positive,217,217,
A_COMPLEMENT_NB,4,4,261,tell,textual,complement_log_weight,5.683801044029031,5.683801044029031,positive,218,218,
A_COMPLEMENT_NB,4,4,242,stimulants,textual,complement_log_weight,5.682832061164244,5.682832061164244,positive,219,219,
A_COMPLEMENT_NB,4,4,56,depression,textual,complement_log_weight,5.682774004860678,5.682774004860678,positive,220,220,
A_COMPLEMENT_NB,4,4,128,impulsive,textual,complement_log_weight,5.679851929012786,5.679851929012786,positive,221,221,
A_COMPLEMENT_NB,4,4,272,trouble,textual,complement_log_weight,5.676307522869868,5.676307522869868,positive,222,222,
A_COMPLEMENT_NB,4,4,61,diet,textual,complement_log_weight,5.6754919490833995,5.6754919490833995,positive,223,223,
A_COMPLEMENT_NB,4,4,44,comes,textual,complement_log_weight,5.67394477694351,5.67394477694351,positive,224,224,
A_COMPLEMENT_NB,4,4,263,term,textual,complement_log_weight,5.670196059364141,5.670196059364141,positive,225,225,
A_COMPLEMENT_NB,4,4,259,task,textual,complement_log_weight,5.668293479490303,5.668293479490303,positive,226,226,
A_COMPLEMENT_NB,4,4,158,long,textual,complement_log_weight,5.667678621459495,5.667678621459495,positive,227,227,
A_COMPLEMENT_NB,4,4,177,memory,textual,complement_log_weight,5.6645380511425465,5.6645380511425465,positive,228,228,
A_COMPLEMENT_NB,4,4,221,school,textual,complement_log_weight,5.662643224846982,5.662643224846982,positive,229,229,
A_COMPLEMENT_NB,4,4,182,music,textual,complement_log_weight,5.662458810675718,5.662458810675718,positive,230,230,
A_COMPLEMENT_NB,4,4,129,impulsivity,textual,complement_log_weight,5.661767149031358,5.661767149031358,positive,231,231,
A_COMPLEMENT_NB,4,4,57,diagnosed,textual,complement_log_weight,5.658916830349587,5.658916830349587,positive,232,232,
A_COMPLEMENT_NB,4,4,121,higher,textual,complement_log_weight,5.654247061830243,5.654247061830243,positive,233,233,
A_COMPLEMENT_NB,4,4,71,doing,textual,complement_log_weight,5.653390858111487,5.653390858111487,positive,234,234,
A_COMPLEMENT_NB,4,4,147,let,textual,complement_log_weight,5.651938845048062,5.651938845048062,positive,235,235,
A_COMPLEMENT_NB,4,4,290,women,textual,complement_log_weight,5.6472139182622145,5.6472139182622145,positive,236,236,
A_COMPLEMENT_NB,4,4,247,struggle,textual,complement_log_weight,5.646483924496122,5.646483924496122,positive,237,237,
A_COMPLEMENT_NB,4,4,258,talking,textual,complement_log_weight,5.641840298465238,5.641840298465238,positive,238,238,
A_COMPLEMENT_NB,4,4,241,stimulant,textual,complement_log_weight,5.6335496954093625,5.6335496954093625,positive,239,239,
A_COMPLEMENT_NB,4,4,262,tend,textual,complement_log_weight,5.632528522288545,5.632528522288545,positive,240,240,
A_COMPLEMENT_NB,4,4,66,disorder,textual,complement_log_weight,5.632477594871674,5.632477594871674,positive,241,241,
A_COMPLEMENT_NB,4,4,206,problems,textual,complement_log_weight,5.626195964445254,5.626195964445254,positive,242,242,
A_COMPLEMENT_NB,4,4,65,difficulty,textual,complement_log_weight,5.62578557151273,5.62578557151273,positive,243,243,
A_COMPLEMENT_NB,4,4,80,emotional,textual,complement_log_weight,5.622364047726176,5.622364047726176,positive,244,244,
A_COMPLEMENT_NB,4,4,88,experience,textual,complement_log_weight,5.622280981557965,5.622280981557965,positive,245,245,
A_COMPLEMENT_NB,4,4,260,tasks,textual,complement_log_weight,5.621199586530535,5.621199586530535,positive,246,246,
A_COMPLEMENT_NB,4,4,216,right,textual,complement_log_weight,5.620841033975097,5.620841033975097,positive,247,247,
A_COMPLEMENT_NB,4,4,136,issues,textual,complement_log_weight,5.615959986734677,5.615959986734677,positive,248,248,
A_COMPLEMENT_NB,4,4,109,good,textual,complement_log_weight,5.609809888040205,5.609809888040205,positive,249,249,
A_COMPLEMENT_NB,4,4,69,does,textual,complement_log_weight,5.607762105647019,5.607762105647019,positive,250,250,
A_COMPLEMENT_NB,4,4,257,talk,textual,complement_log_weight,5.605229491773524,5.605229491773524,positive,251,251,
A_COMPLEMENT_NB,4,4,232,signs,textual,complement_log_weight,5.601689567390469,5.601689567390469,positive,252,252,
A_COMPLEMENT_NB,4,4,127,important,textual,complement_log_weight,5.59798992820519,5.59798992820519,positive,253,253,
A_COMPLEMENT_NB,4,4,16,adults,textual,complement_log_weight,5.597488779935067,5.597488779935067,positive,254,254,
A_COMPLEMENT_NB,4,4,115,having,textual,complement_log_weight,5.593783246700494,5.593783246700494,positive,255,255,
A_COMPLEMENT_NB,4,4,288,way,textual,complement_log_weight,5.5898623134501095,5.5898623134501095,positive,256,256,
A_COMPLEMENT_NB,4,4,279,use,textual,complement_log_weight,5.589116241972604,5.589116241972604,positive,257,257,
A_COMPLEMENT_NB,4,4,46,common,textual,complement_log_weight,5.58876292728983,5.58876292728983,positive,258,258,
A_COMPLEMENT_NB,4,4,287,want,textual,complement_log_weight,5.580927170823223,5.580927170823223,positive,259,259,
A_COMPLEMENT_NB,4,4,199,person,textual,complement_log_weight,5.579346261269142,5.579346261269142,positive,260,260,
A_COMPLEMENT_NB,4,4,58,diagnosis,textual,complement_log_weight,5.577624914523002,5.577624914523002,positive,261,261,
A_COMPLEMENT_NB,4,4,151,life,textual,complement_log_weight,5.576832981311214,5.576832981311214,positive,262,262,
A_COMPLEMENT_NB,4,4,41,child,textual,complement_log_weight,5.575882491426004,5.575882491426004,positive,263,263,
A_COMPLEMENT_NB,4,4,265,thing,textual,complement_log_weight,5.570332831498468,5.570332831498468,positive,264,264,
A_COMPLEMENT_NB,4,4,53,day,textual,complement_log_weight,5.569883972316376,5.569883972316376,positive,265,265,
A_COMPLEMENT_NB,4,4,14,adhd symptoms,textual,complement_log_weight,5.568287342111312,5.568287342111312,positive,266,266,
A_COMPLEMENT_NB,4,4,183,need,textual,complement_log_weight,5.554250242070709,5.554250242070709,positive,267,267,
A_COMPLEMENT_NB,4,4,291,work,textual,complement_log_weight,5.548582762921857,5.548582762921857,positive,268,268,
A_COMPLEMENT_NB,4,4,157,ll,textual,complement_log_weight,5.547460924145658,5.547460924145658,positive,269,269,
A_COMPLEMENT_NB,4,4,6,actually,textual,complement_log_weight,5.538747105607577,5.538747105607577,positive,270,270,
A_COMPLEMENT_NB,4,4,63,different,textual,complement_log_weight,5.537018162436429,5.537018162436429,positive,271,271,
A_COMPLEMENT_NB,4,4,160,look,textual,complement_log_weight,5.536689312513472,5.536689312513472,positive,272,272,
A_COMPLEMENT_NB,4,4,167,make,textual,complement_log_weight,5.535731463049566,5.535731463049566,positive,273,273,
A_COMPLEMENT_NB,4,4,283,ve,textual,complement_log_weight,5.53412445501655,5.53412445501655,positive,274,274,
A_COMPLEMENT_NB,4,4,234,sleep,textual,complement_log_weight,5.531574762030124,5.531574762030124,positive,275,275,
A_COMPLEMENT_NB,4,4,106,getting,textual,complement_log_weight,5.530338997454871,5.530338997454871,positive,276,276,
A_COMPLEMENT_NB,4,4,238,start,textual,complement_log_weight,5.527481128196232,5.527481128196232,positive,277,277,
A_COMPLEMENT_NB,4,4,117,help,textual,complement_log_weight,5.51629532288009,5.51629532288009,positive,278,278,
